Summary1,Sentence2,Summary1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,Type
"

Parrot Key is the optimal pick for Fantasy Fest; just three hours away, but seemingly a world away. The rooms are out of this world and the ocean views from the spacious suite lodgings are something to behold. The accommodating staff make you feel like a VIP, though the only thing that may be missing is a washer/dryer.",The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.,b,a,37,0.9188555479049683,0.07076331228017807,0.010381140746176243,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging","

This lodging is totally worth the price, particularly if you're a Marriott points member.",comm,a,37,0.9967440366744995,0.0006052163080312312,0.002650717506185174,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging","The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away.",comm,a,37,0.918627142906189,0.07908409088850021,0.0022887063678354025,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging",The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower.,comm,a,37,0.9964830875396729,0.0009690005681477487,0.002547929296270013,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging",The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.,comm,a,37,0.98231041431427,0.011990254744887352,0.0056992522440850735,NEUTRAL,gen
"

This lodging is totally worth the price, particularly if you're a Marriott points member. The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away. The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower. The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.","

Parrot Key is the optimal pick for Fantasy Fest; just three hours away, but seemingly a world away.",a,b,37,0.4070715010166168,0.5744713544845581,0.01845712587237358,CONTRADICTION,gen
"

This lodging is totally worth the price, particularly if you're a Marriott points member. The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away. The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower. The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.",The rooms are out of this world and the ocean views from the spacious suite lodgings are something to behold.,a,b,37,0.7502884268760681,0.06815890967845917,0.18155266344547272,NEUTRAL,gen
"

This lodging is totally worth the price, particularly if you're a Marriott points member. The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away. The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower. The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.","The accommodating staff make you feel like a VIP, though the only thing that may be missing is a washer/dryer.",a,b,37,0.9542270302772522,0.03255581483244896,0.013217123225331306,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging","

Parrot Key is the optimal pick for Fantasy Fest; just three hours away, but seemingly a world away.",comm,b,37,0.8687213659286499,0.12309082597494125,0.008187854662537575,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging",The rooms are out of this world and the ocean views from the spacious suite lodgings are something to behold.,comm,b,37,0.9730448722839355,0.016826381906867027,0.010128775611519814,NEUTRAL,gen
"

The personnel at the hotel were quite accommodating and the accommodations were tidy. This is an ideal location to seek lodging","The accommodating staff make you feel like a VIP, though the only thing that may be missing is a washer/dryer.",comm,b,37,0.9923875331878662,0.002866007387638092,0.004746506456285715,NEUTRAL,gen
"

This lodging is totally worth the price, particularly if you're a Marriott points member. The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away. The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower. The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.","

The personnel at the hotel were quite accommodating and the accommodations were tidy.",a,comm,37,0.8230715990066528,0.12687580287456512,0.050052642822265625,NEUTRAL,gen
"

This lodging is totally worth the price, particularly if you're a Marriott points member. The hotel is stationed on Key West, though a shuttle service to downtown Key West is available, it would have been preferable to be walking distance away. The room was very beautiful and the bathrooms had jetted tubs to boot and a sizable stand-up shower. The only slight disappointment was the powdered eggs in the breakfast which came at an extra cost of $4 per person.",This is an ideal location to seek lodging,a,comm,37,0.30887654423713684,0.01675521209836006,0.6743682622909546,ENTAILMENT,gen
"

Parrot Key is the optimal pick for Fantasy Fest; just three hours away, but seemingly a world away. The rooms are out of this world and the ocean views from the spacious suite lodgings are something to behold. The accommodating staff make you feel like a VIP, though the only thing that may be missing is a washer/dryer.","

The personnel at the hotel were quite accommodating and the accommodations were tidy.",b,comm,37,0.057809263467788696,0.002007812960073352,0.9401829242706299,ENTAILMENT,gen
