Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"However, it is wise to secure a sun lounger early, but this is not a major issue.",The personnel at the hotel exhibited a high level of professionalism.,b,comm,26,0.9327760338783264,0.04724358022212982,0.019980380311608315,NEUTRAL,0.9160488843917847,0.07624386996030807,0.007707191165536642,NEUTRAL,ref
"However, it is wise to secure a sun lounger early, but this is not a major issue.",I highly suggest staying at this hotel.,b,comm,26,0.8804580569267273,0.11507933586835861,0.004462677985429764,NEUTRAL,0.9776784181594849,0.01975392736494541,0.002567712450399995,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.","

The hospitality provided by this hotel was incredibly welcoming and made the stay enjoyable.",a,b,27,0.9606491327285767,0.0005631609237752855,0.03878769651055336,NEUTRAL,0.9978235960006714,0.0009352231281809509,0.00124120875261724,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.",I have no complaints and highly recommend this place.,a,b,27,0.8856645226478577,0.005955814383924007,0.10837958753108978,NEUTRAL,0.9976402521133423,0.0007802926120348275,0.0015794936334714293,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.",This hotel is so conveniently located that its location alone makes it an ideal choice.,a,b,27,0.9966104626655579,0.0007032384746707976,0.0026863394305109978,NEUTRAL,0.997660756111145,0.001401806133799255,0.0009374626679345965,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.","It is not a long walk to reach historical sites and there are food and beverage options within 50 metres, as well as being close to a river.",a,b,27,0.9957131147384644,0.0013775535626336932,0.002909253118559718,NEUTRAL,0.997248113155365,0.0009888331405818462,0.0017629909561946988,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.",The rooms are full of charm and have a delightful old-fashioned look and feel to them.,a,b,27,0.9894087314605713,0.0010671906638890505,0.009524092078208923,NEUTRAL,0.960176944732666,0.004021069034934044,0.035801954567432404,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.","The bed was of a generous size, which was a positive.",a,b,27,0.9978296160697937,0.00106422312092036,0.0011061046971008182,NEUTRAL,0.9934149980545044,0.004151864908635616,0.0024331591557711363,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.","A lot of the personnel were able to give comprehensive insights into the city, as well as suggestions for activities and places to go.",a,b,27,0.9965803027153015,0.0009671298321336508,0.0024525951594114304,NEUTRAL,0.9932982325553894,0.005719269160181284,0.0009825552115216851,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.","The hotel offered a satisfactory breakfast, but the coffee was outstanding.",a,b,27,0.9766610264778137,0.021047266200184822,0.0022917785681784153,NEUTRAL,0.9890490770339966,0.009821447543799877,0.0011294707655906677,NEUTRAL,ref
"

The hotel is peaceful, tidy, and an overall pleasant place to stay while visiting Rome.",The rooftop garden is truly remarkable and surpasses what the pictures on the website depicted.,a,b,27,0.9921683669090271,0.006473900750279427,0.0013576297787949443,NEUTRAL,0.895578145980835,0.099359892308712,0.005061992909759283,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,"

The hospitality provided by this hotel was incredibly welcoming and made the stay enjoyable.",a,b,27,0.9977617263793945,0.0011998991249129176,0.0010383399203419685,NEUTRAL,0.9964291453361511,0.0007634295616298914,0.0028073987923562527,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,I have no complaints and highly recommend this place.,a,b,27,0.9463328123092651,0.05002482607960701,0.0036422947887331247,NEUTRAL,0.9967431426048279,0.0006306360010057688,0.0026263222098350525,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,This hotel is so conveniently located that its location alone makes it an ideal choice.,a,b,27,0.9388577938079834,0.0024317861534655094,0.058710403740406036,NEUTRAL,0.9948552846908569,0.0005529047921299934,0.0045918188989162445,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,"It is not a long walk to reach historical sites and there are food and beverage options within 50 metres, as well as being close to a river.",a,b,27,0.9973219037055969,0.0009249109425581992,0.0017531306948512793,NEUTRAL,0.9505203366279602,0.0033726501278579235,0.046106938272714615,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,The rooms are full of charm and have a delightful old-fashioned look and feel to them.,a,b,27,0.9925795197486877,0.005682429764419794,0.0017380235949531198,NEUTRAL,0.9925373196601868,0.003851249348372221,0.0036113038659095764,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,"The bed was of a generous size, which was a positive.",a,b,27,0.9970598816871643,0.0016114289173856378,0.0013286513276398182,NEUTRAL,0.9716022610664368,0.004778778646141291,0.023618897423148155,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,"A lot of the personnel were able to give comprehensive insights into the city, as well as suggestions for activities and places to go.",a,b,27,0.9977269768714905,0.0009205680107697845,0.0013524172827601433,NEUTRAL,0.9881570935249329,0.0012833656510338187,0.01055943313986063,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,"The hotel offered a satisfactory breakfast, but the coffee was outstanding.",a,b,27,0.9959806203842163,0.003110504476353526,0.0009089263621717691,NEUTRAL,0.9922016859054565,0.0013754640240222216,0.006422804668545723,NEUTRAL,ref
The hotel is in the vicinity of a few eateries and the more bustling areas of Rome.,The rooftop garden is truly remarkable and surpasses what the pictures on the website depicted.,a,b,27,0.9711697697639465,0.0245351605117321,0.0042950804345309734,NEUTRAL,0.992120623588562,0.002849842421710491,0.0050295558758080006,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,"

The hospitality provided by this hotel was incredibly welcoming and made the stay enjoyable.",a,b,27,0.9965819716453552,0.0008301589987240732,0.0025878658052533865,NEUTRAL,0.9961956739425659,0.0008454101625829935,0.0029589137993752956,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,I have no complaints and highly recommend this place.,a,b,27,0.9498536586761475,0.003187144175171852,0.04695917293429375,NEUTRAL,0.9956327080726624,0.000506177544593811,0.003861070377752185,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,This hotel is so conveniently located that its location alone makes it an ideal choice.,a,b,27,0.9923589825630188,0.001272530178539455,0.006368513219058514,NEUTRAL,0.997674286365509,0.0007902593351900578,0.0015353839844465256,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,"It is not a long walk to reach historical sites and there are food and beverage options within 50 metres, as well as being close to a river.",a,b,27,0.9539750814437866,0.007489884737879038,0.03853499889373779,NEUTRAL,0.9959694147109985,0.0009339941898360848,0.0030966238118708134,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,The rooms are full of charm and have a delightful old-fashioned look and feel to them.,a,b,27,0.9930003881454468,0.004167117644101381,0.002832510508596897,NEUTRAL,0.9932736158370972,0.0006820112466812134,0.006044363137334585,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,"The bed was of a generous size, which was a positive.",a,b,27,0.9973235726356506,0.0009315498755313456,0.0017449287697672844,NEUTRAL,0.9483593106269836,0.002237604930996895,0.04940316081047058,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,"A lot of the personnel were able to give comprehensive insights into the city, as well as suggestions for activities and places to go.",a,b,27,0.9664011001586914,0.018667569383978844,0.014931350946426392,NEUTRAL,0.9745284914970398,0.010206889361143112,0.015264499001204967,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,"The hotel offered a satisfactory breakfast, but the coffee was outstanding.",a,b,27,0.7660210132598877,0.22581426799297333,0.008164740167558193,NEUTRAL,0.9898934960365295,0.0048746829852461815,0.005231874063611031,NEUTRAL,ref
The hotel's rooms are satisfactory and have roomy bathrooms.,The rooftop garden is truly remarkable and surpasses what the pictures on the website depicted.,a,b,27,0.9367495179176331,0.05649048462510109,0.006759983021765947,NEUTRAL,0.9886642098426819,0.00536760501563549,0.005968189798295498,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.","

The hospitality provided by this hotel was incredibly welcoming and made the stay enjoyable.",a,b,27,0.9957942962646484,0.00048713601427152753,0.0037185121327638626,NEUTRAL,0.9977946281433105,0.0011020146775990725,0.0011033582268282771,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.",I have no complaints and highly recommend this place.,a,b,27,0.9395543336868286,0.04690205305814743,0.013543535955250263,NEUTRAL,0.9880589842796326,0.0060344417579472065,0.0059065562672913074,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.",This hotel is so conveniently located that its location alone makes it an ideal choice.,a,b,27,0.9570898413658142,0.004579894244670868,0.0383303165435791,NEUTRAL,0.9805090427398682,0.011051706969738007,0.008439309895038605,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.","It is not a long walk to reach historical sites and there are food and beverage options within 50 metres, as well as being close to a river.",a,b,27,0.911128580570221,0.014336995780467987,0.07453448325395584,NEUTRAL,0.970797061920166,0.018410081043839455,0.01079283282160759,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.",The rooms are full of charm and have a delightful old-fashioned look and feel to them.,a,b,27,0.9870343804359436,0.0032991364132612944,0.009666481986641884,NEUTRAL,0.9965531826019287,0.0019106001127511263,0.0015361300902441144,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.","The bed was of a generous size, which was a positive.",a,b,27,0.9965597987174988,0.002159365452826023,0.001280823489651084,NEUTRAL,0.9798803925514221,0.014268022030591965,0.0058516631834208965,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.","A lot of the personnel were able to give comprehensive insights into the city, as well as suggestions for activities and places to go.",a,b,27,0.9763506054878235,0.015528838150203228,0.008120556361973286,NEUTRAL,0.8642831444740295,0.09833519905805588,0.03738166391849518,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.","The hotel offered a satisfactory breakfast, but the coffee was outstanding.",a,b,27,0.9186757206916809,0.07605531811714172,0.00526899890974164,NEUTRAL,0.909335196018219,0.06536656618118286,0.025298278778791428,NEUTRAL,ref
"Each night, the staff place a piece of chocolate on the beds of their guests.",The rooftop garden is truly remarkable and surpasses what the pictures on the website depicted.,a,b,27,0.9271262884140015,0.04385549575090408,0.029018225148320198,NEUTRAL,0.9447768926620483,0.03272116556763649,0.022501911967992783,NEUTRAL,ref
The spread of food for breakfast was very delicious.,"

The hospitality provided by this hotel was incredibly welcoming and made the stay enjoyable.",a,b,27,0.9799224138259888,0.002631987677887082,0.017445595934987068,NEUTRAL,0.9967020153999329,0.001083974726498127,0.002214028500020504,NEUTRAL,ref
The spread of food for breakfast was very delicious.,I have no complaints and highly recommend this place.,a,b,27,0.9047256112098694,0.08419616520404816,0.011078250594437122,NEUTRAL,0.9973406195640564,0.0006623056251555681,0.001997083192691207,NEUTRAL,ref
The spread of food for breakfast was very delicious.,This hotel is so conveniently located that its location alone makes it an ideal choice.,a,b,27,0.9355601072311401,0.003713870421051979,0.060726042836904526,NEUTRAL,0.9845615029335022,0.0020062653347849846,0.013432182371616364,NEUTRAL,ref
The spread of food for breakfast was very delicious.,"It is not a long walk to reach historical sites and there are food and beverage options within 50 metres, as well as being close to a river.",a,b,27,0.950739324092865,0.008762706071138382,0.040497876703739166,NEUTRAL,0.9978094696998596,0.0008133245864883065,0.001377156819216907,NEUTRAL,ref
The spread of food for breakfast was very delicious.,The rooms are full of charm and have a delightful old-fashioned look and feel to them.,a,b,27,0.9539268016815186,0.015436887741088867,0.030636344105005264,NEUTRAL,0.9894569516181946,0.00455742422491312,0.005985595285892487,NEUTRAL,ref
