,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
1364,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,2,only 15-20min,CARDINAL,-1.0,-0.5158203840255737
1365,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,2,8th,ORDINAL,-1.0,-0.3428756296634674
1366,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,2,Mccormicks,ORG,-1.0,-0.19478589296340942
1367,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,2,$100 dollars,MONEY,-1.0,-0.26793503761291504
1368,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,2,Priceline,PERSON,-1.0,0.10484205931425095
1369,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,Boston Park Plaza Hotel,FAC,-1.0,0.6988168954849243
1370,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,149,MONEY,-1.0,-0.3495663106441498
1371,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,the Boston Garden,FAC,-1.0,0.45691078901290894
1372,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,Arlington St.,FAC,-1.0,0.23863975703716278
1373,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,Towers,FAC,-1.0,0.48238128423690796
1374,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,evening,TIME,-1.0,-0.34568893909454346
1375,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,3,Boston,GPE,-1.0,0.4458560049533844
1376,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,three,CARDINAL,-1.0,-0.21834489703178406
1377,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,the entire four days,DATE,-1.0,-0.13008032739162445
1378,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,One,CARDINAL,-1.0,-0.24659505486488342
1379,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,3,MONEY,-1.0,-0.30644509196281433
1380,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,over an hour and a half,TIME,-1.0,0.022587928920984268
1381,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,#1,MONEY,-1.0,-0.26934194564819336
1382,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,4,about five minutes,TIME,-1.0,-0.38558557629585266
1383,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,5,the Public Gardens,LOC,-1.0,0.16109369695186615
1384,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,5,Arlington,GPE,-1.0,0.03819046914577484
1385,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,5,Saturday night,TIME,-1.0,-0.3574453890323639
1386,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,6,the Back Bay,LOC,-1.0,0.09992308914661407
1387,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,6,Beacon Hill,FAC,-1.0,0.13485300540924072
1388,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,6,the Freedom Trail,FAC,-1.0,0.08773956447839737
1389,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,6,Via Matta,GPE,-1.0,-0.06355085968971252
1390,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,source_reviews_b,6,220,MONEY,-1.0,-0.3270680904388428
1391,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_a,0,The Colonnade Hotel,FAC,0.7238776683807373,-1.0
1392,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_a,0,two,CARDINAL,-0.15968574583530426,-1.0
1393,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_a,0,the Hynes Convention Center,LAW,0.32656630873680115,-1.0
1394,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_a,0,Norman Maines,PERSON,0.3186595141887665,-1.0
1395,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_b,0,The Boston Park Plaza Hotel,ORG,-1.0,0.9096914529800415
1396,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_b,0,the Boston Garden,FAC,-1.0,0.45691078901290894
1397,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_b,0,the Arlington St subway,FAC,-1.0,0.40935519337654114
1398,32,test,Colonnade Hotel,The Boston Park Plaza Hotel & Towers,gen_b,0,a good night,TIME,-1.0,-0.2764127254486084
1399,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,0,five,CARDINAL,-0.2652331590652466,-1.0
1400,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,0,only a minute,TIME,-0.07253959774971008,-1.0
1401,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,0,the Port Olympic,FAC,-0.04435868188738823,-1.0
1402,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,0,Barcelonetta,PRODUCT,0.26888975501060486,-1.0
1403,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,0,two minute,TIME,-0.39738646149635315,-1.0
1404,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,1,five,CARDINAL,-0.2652331590652466,-1.0
1405,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,1,Barcelona,GPE,-0.7688116431236267,-1.0
1406,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,1,every day,DATE,-0.5809105038642883,-1.0
1407,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,1,two,CARDINAL,-0.29336071014404297,-1.0
1408,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,2,only a minute,TIME,-0.07253959774971008,-1.0
1409,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,2,Port Olympic,FAC,0.09096655249595642,-1.0
1410,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,2,two minutes,TIME,-0.44864901900291443,-1.0
1411,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_a,2,two,CARDINAL,-0.29336071014404297,-1.0
1412,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_b,0,the Sagrada Familia,ORG,-1.0,0.15740810334682465
1413,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_b,1,four,CARDINAL,-1.0,-0.11720872670412064
1414,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_b,1,morning,TIME,-1.0,-0.4021064341068268
1415,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,refs_b,2,4,CARDINAL,-1.0,-0.060740385204553604
1416,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,second,ORDINAL,-0.36129480600357056,-1.0
1417,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,the Pullman Hotel,FAC,0.2921895384788513,-1.0
1418,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,five,CARDINAL,-0.2652331590652466,-1.0
1419,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,4,CARDINAL,-0.3275447189807892,-1.0
1420,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,Barcelona,GPE,-0.7688116431236267,-1.0
1421,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,5,CARDINAL,-0.2533579170703888,-1.0
1422,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,the Arts Hotel,ORG,-0.06866741180419922,-1.0
1423,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,Hotel,ORG,-0.7696436643600464,-1.0
1424,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,Bath,ORG,-0.049398474395275116,-1.0
1425,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,most nights,TIME,-0.5102749466896057,-1.0
1426,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,0,GSM congress week,ORG,-0.17547419667243958,-1.0
1427,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,1,weekend,DATE,-0.33446308970451355,-1.0
1428,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,1 minute,TIME,-0.46626996994018555,-1.0
1429,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,5th,ORDINAL,-0.3783120810985565,-1.0
1430,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,about 15 minutes,TIME,-0.5266933441162109,-1.0
1431,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,about 2 minutes,TIME,-0.5307209491729736,-1.0
1432,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,16eur/day,DATE,-0.524750828742981,-1.0
1433,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,2,Barcelona,GPE,-0.7688116431236267,-1.0
1434,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,4 nights,DATE,-0.46748483180999756,-1.0
1435,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,August 2010,DATE,-0.32428601384162903,-1.0
1436,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,5,CARDINAL,-0.2533579170703888,-1.0
1437,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,barcelona,GPE,0.07437844574451447,-1.0
1438,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,2,CARDINAL,-0.3306567370891571,-1.0
1439,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,1,CARDINAL,-0.39292484521865845,-1.0
1440,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,English,LANGUAGE,-0.30532312393188477,-1.0
1441,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,2,CARDINAL,-0.3306567370891571,-1.0
1442,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,55 euros,MONEY,-0.23992305994033813,-1.0
1443,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,2,CARDINAL,-0.3306567370891571,-1.0
1444,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,3,2,CARDINAL,-0.3306567370891571,-1.0
1445,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,5,CARDINAL,-0.2533579170703888,-1.0
1446,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,first,ORDINAL,-0.5867017507553101,-1.0
1447,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,116,CARDINAL,-0.31912750005722046,-1.0
1448,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,2,CARDINAL,-0.3306567370891571,-1.0
1449,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,1,CARDINAL,-0.39292484521865845,-1.0
1450,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,1,CARDINAL,-0.39292484521865845,-1.0
1451,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,the Port Olympic,FAC,-0.04435868188738823,-1.0
1452,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,Beach,LOC,-0.0946943536400795,-1.0
1453,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,4,Barcelonetta,FAC,0.26888975501060486,-1.0
1454,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_a,6,one,CARDINAL,-0.475395143032074,-1.0
1455,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,0,the Spanish Grand Prix,EVENT,-1.0,0.2605755925178528
1456,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,0,9th,ORDINAL,-1.0,-0.2122701108455658
1457,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,0,days,DATE,-1.0,-0.2970678210258484
1458,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,0,10 min,TIME,-1.0,-0.028579602017998695
1459,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,Bogatell,ORG,-1.0,0.21691831946372986
1460,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,T10,ORG,-1.0,0.05156615376472473
1461,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,Crisanta,ORG,-1.0,0.003908718470484018
1462,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,Yvonne,PERSON,-1.0,-0.04773407429456711
1463,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,David,PERSON,-1.0,-0.7654945254325867
1464,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,Magnuss,PERSON,-1.0,-0.3727529048919678
1465,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,1,next year,DATE,-1.0,-0.3712157905101776
1466,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,Ramblas,WORK_OF_ART,-1.0,0.14162637293338776
1467,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,only one,CARDINAL,-1.0,-0.5507309436798096
1468,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,two,CARDINAL,-1.0,-0.10916692763566971
1469,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,late at night,TIME,-1.0,0.03383795917034149
1470,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,La Sagrada Familia,FAC,-1.0,0.16548939049243927
1471,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,2,2011,DATE,-1.0,-0.2659473419189453
1472,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,3,18,CARDINAL,-1.0,-0.2693113386631012
1473,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,3,24,CARDINAL,-1.0,-0.1568204164505005
1474,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,3,43,CARDINAL,-1.0,-0.1760290563106537
1475,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,3 nights,TIME,-1.0,-0.24007542431354523
1476,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,two,CARDINAL,-1.0,-0.10916692763566971
1477,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,about 15 mins,TIME,-1.0,-0.381202757358551
1478,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,Port Olympic,FAC,-1.0,0.009971230290830135
1479,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,15-20 mins,TIME,-1.0,-0.41312912106513977
1480,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,4,vell,ORG,-1.0,0.1667453646659851
1481,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,frrom,PERSON,-1.0,0.22176101803779602
1482,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,4,CARDINAL,-1.0,-0.060740385204553604
1483,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,about 10 mins,TIME,-1.0,-0.3814394772052765
1484,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,10 mins,TIME,-1.0,-0.29073941707611084
1485,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,Sagrada Familia,ORG,-1.0,0.2366006225347519
1486,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,15 mins,TIME,-1.0,-0.2836613655090332
1487,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,5,Ramblas,GPE,-1.0,0.14162637293338776
1488,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,6,one night,TIME,-1.0,-0.3934761881828308
1489,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,6,the summer,DATE,-1.0,-0.2839541435241699
1490,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,source_reviews_b,7,3,CARDINAL,-1.0,-0.11600816994905472
1491,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,Pullman,ORG,0.06770763546228409,-1.0
1492,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,Port Olympic,FAC,0.09096655249595642,-1.0
1493,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,Beach,LOC,-0.0946943536400795,-1.0
1494,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,Barcelonetta,FAC,0.26888975501060486,-1.0
1495,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,two,CARDINAL,-0.29336071014404297,-1.0
1496,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,one,CARDINAL,-0.475395143032074,-1.0
1497,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,one,CARDINAL,-0.475395143032074,-1.0
1498,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_a,0,English,LANGUAGE,-0.30532312393188477,-1.0
1499,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_b,0,10-minute,TIME,-1.0,0.07710277289152145
1500,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_b,0,about 15 mins,TIME,-1.0,-0.381202757358551
1501,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_b,0,Port Olympic,FAC,-1.0,0.009971230290830135
1502,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_b,0,about 15-20 mins,CARDINAL,-1.0,-0.4518534243106842
1503,33,test,Pullman Barcelona Skipper,Salles Hotel Pere IV,gen_b,0,the looONG road,FAC,-1.0,-0.04681631922721863
1504,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,refs_b,0,the Chicago River,LOC,-1.0,-0.4533127248287201
1505,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,refs_b,2,the Chicago River,LOC,-1.0,-0.4533127248287201
1506,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,refs_comm,1,Chicago,GPE,-0.7650771737098694,-0.706737220287323
1507,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,refs_comm,1,att,ORG,-0.7654670476913452,-0.7087427377700806
1508,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,0,four nights,TIME,-0.25156018137931824,-1.0
1509,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,0,Midway,GPE,0.05203857645392418,-1.0
1510,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,0,EL,ORG,-0.2372319996356964,-1.0
1511,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,0,1 1/2,CARDINAL,0.0016069530975073576,-1.0
1512,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,0,every minute,TIME,-0.38329604268074036,-1.0
1513,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,1,Chicago,GPE,-0.7650771737098694,-1.0
1514,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,1,Cubs,ORG,-0.12976612150669098,-1.0
1515,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,1,Giants,ORG,-0.2877102792263031,-1.0
1516,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,1,the La Quinta,ORG,0.465558797121048,-1.0
1517,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,2,Love,WORK_OF_ART,-0.2001197785139084,-1.0
1518,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,2,the Taste of Chicago,ORG,0.396431565284729,-1.0
1519,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,3,3 nights,TIME,-0.21710626780986786,-1.0
1520,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,3,about 20 mins,TIME,-0.3797791600227356,-1.0
1521,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,3,two,CARDINAL,-0.17698895931243896,-1.0
1522,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,3,Chicago,GPE,-0.7650771737098694,-1.0
1523,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,4,3,CARDINAL,-0.2788114845752716,-1.0
1524,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,5,one,CARDINAL,-0.3556610345840454,-1.0
1525,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,6,the Willis Tower,FAC,0.13858968019485474,-1.0
1526,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,7,2 nights,TIME,-0.2422698736190796,-1.0
1527,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,7,3,CARDINAL,-0.2788114845752716,-1.0
1528,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_a,7,3,CARDINAL,-0.2788114845752716,-1.0
1529,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,one night,TIME,-1.0,-0.550245463848114
1530,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,two,CARDINAL,-1.0,-0.1734512895345688
1531,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,Chicago,GPE,-1.0,-0.706737220287323
1532,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,only one,CARDINAL,-1.0,-0.6536749601364136
1533,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,two,CARDINAL,-1.0,-0.1734512895345688
1534,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,0,20 minutes,TIME,-1.0,-0.3653315007686615
1535,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,1,Chicago,GPE,-1.0,-0.706737220287323
1536,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,1,Chicago,GPE,-1.0,-0.706737220287323
