,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
1620,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,3,40 minutes,TIME,-1.0,-0.44687268137931824
1621,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,15th,ORDINAL,-1.0,-0.5055155754089355
1622,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,the designated hour,TIME,-1.0,-0.5381873250007629
1623,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,a couple mins,TIME,-1.0,-0.5815784335136414
1624,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,Akbill,ORG,-1.0,-0.15866100788116455
1625,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,Hotel General,ORG,-1.0,0.036225587129592896
1626,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,8,CARDINAL,-1.0,-0.38790658116340637
1627,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,Dont,PERSON,-1.0,-0.634607195854187
1628,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,Thia,PERSON,-1.0,-0.255235493183136
1629,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,My lugagge taks,PERSON,-1.0,-0.34048938751220703
1630,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,1:30,TIME,-1.0,-0.47891879081726074
1631,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,the Blue Mosque,FAC,0.14188839495182037,-1.0
1632,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Grand Bazaar,ORG,0.39503195881843567,-1.0
1633,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Istanbul,GPE,0.06822684407234192,-1.0
1634,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Sultanahmet,PERSON,0.12597382068634033,-1.0
1635,35,test,Hotel Mina,Conrad Istanbul,gen_b,0,Conrad Istanbul,PERSON,-1.0,1.0
1636,35,test,Hotel Mina,Conrad Istanbul,gen_b,0,Dont,PERSON,-1.0,-0.634607195854187
1637,36,test,Chic & Basic Amsterdam,Lloyd Hotel,refs_a,1,Continental,NORP,-0.3123595118522644,-1.0
1638,36,test,Chic & Basic Amsterdam,Lloyd Hotel,refs_b,2,more than one,CARDINAL,-1.0,-0.524533748626709
1639,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,yesterday,DATE,-0.4509880542755127,-1.0
1640,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,2 night,TIME,-0.36743637919425964,-1.0
1641,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,11 year old,DATE,-0.40568530559539795,-1.0
1642,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,10 minute,TIME,-0.35277092456817627,-1.0
1643,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,the Central Station,FAC,-0.24616803228855133,-1.0
1644,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,Amsterdam,GPE,-0.13513721525669098,-1.0
1645,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,BBC,ORG,-0.28450942039489746,-1.0
1646,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,US,GPE,-0.33513328433036804,-1.0
1647,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,Europe,LOC,-0.9538890719413757,-1.0
1648,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,Jordaan,GPE,-0.321087509393692,-1.0
1649,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,342,CARDINAL,-0.41007569432258606,-1.0
1650,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,third,ORDINAL,-0.5116215348243713,-1.0
1651,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,two,CARDINAL,-0.44953665137290955,-1.0
1652,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,68 cm,QUANTITY,-0.41287946701049805,-1.0
1653,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,Amsterdam,GPE,-0.13513721525669098,-1.0
1654,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,7 euros,MONEY,-0.32233723998069763,-1.0
1655,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,4 days,DATE,-0.39376741647720337,-1.0
1656,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,only 5 minutes,TIME,-0.47822561860084534,-1.0
1657,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,Amsterdam,GPE,-0.13513721525669098,-1.0
1658,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,3,Amsterdam,GPE,-0.13513721525669098,-1.0
1659,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,3,Jordaan,PERSON,-0.321087509393692,-1.0
1660,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,5 minute,TIME,-0.32682645320892334,-1.0
1661,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,the Central Station,FAC,-0.24616803228855133,-1.0
1662,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,Amsterdam,GPE,-0.13513721525669098,-1.0
1663,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,6,this just last week,DATE,-0.4914335310459137,-1.0
1664,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,7,one,CARDINAL,-0.5445184111595154,-1.0
1665,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,overnight,TIME,-1.0,-0.41915521025657654
1666,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,One,CARDINAL,-1.0,-0.46548232436180115
1667,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,lunch hour,TIME,-1.0,-0.23325057327747345
1668,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,the day,DATE,-1.0,-0.4517161250114441
1669,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,Firstly,ORDINAL,-1.0,-0.9816685914993286
1670,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,an hour,TIME,-1.0,-0.3396362066268921
1671,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,the first day,DATE,-1.0,-0.4785699248313904
1672,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,300 euro,MONEY,-1.0,-0.20385870337486267
1673,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,3,4 days,DATE,-1.0,-0.3588496148586273
1674,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,3,Central Train Station,FAC,-1.0,0.3241848647594452
1675,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,150,CARDINAL,-1.0,-0.311576783657074
1676,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,two,CARDINAL,-1.0,-0.43433818221092224
1677,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,22,CARDINAL,-1.0,-0.4127594828605652
1678,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,5,Pro -nice price -close,ORG,-1.0,-0.3362106382846832
1679,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,6,1,CARDINAL,-1.0,-0.4778454303741455
1680,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,6,5,CARDINAL,-1.0,-0.35706865787506104
1681,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,7,a weekend,DATE,-1.0,-0.3584522008895874
1682,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,7,2,CARDINAL,-1.0,-0.4395502507686615
1683,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,the Central Station,FAC,-0.24616803228855133,-1.0
1684,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,Amsterdam,GPE,-0.13513721525669098,-1.0
1685,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,Jordaan,PERSON,-0.321087509393692,-1.0
1686,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,about five minutes,TIME,-0.3874797821044922,-1.0
1687,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,twenty minutes past the hour,TIME,-0.2567931115627289,-1.0
1688,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,two,CARDINAL,-0.3887171149253845,-1.0
1689,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,18,MONEY,-0.31987428665161133,-1.0
1690,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,Key West,LOC,0.15741245448589325,-1.0
1691,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,two,CARDINAL,-0.3887171149253845,-1.0
1692,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,18,MONEY,-0.31987428665161133,-1.0
1693,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,2,Marriott,ORG,-0.03500879928469658,-1.0
1694,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,Duval Street,FAC,-1.0,0.13324405252933502
1695,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,five,CARDINAL,-1.0,-0.3209625780582428
1696,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,four,CARDINAL,-1.0,-0.3119717240333557
1697,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,one,CARDINAL,-1.0,-0.3698800206184387
1698,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,three,CARDINAL,-1.0,-0.3169189393520355
1699,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,four,CARDINAL,-1.0,-0.3119717240333557
1700,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,2,four,CARDINAL,-1.0,-0.3119717240333557
1701,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_comm,2,last-minute,TIME,-0.29744234681129456,-0.26865455508232117
1702,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,30 feet,QUANTITY,-0.2579737603664398,-1.0
1703,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,2,CARDINAL,-0.3641454577445984,-1.0
1704,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,three,CARDINAL,-0.4046909213066101,-1.0
1705,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,5 feet,QUANTITY,-0.3439772427082062,-1.0
1706,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,18,MONEY,-0.31987428665161133,-1.0
1707,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,first,ORDINAL,-0.47408971190452576,-1.0
1708,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,190,MONEY,-0.3752504289150238,-1.0
1709,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,50,MONEY,-0.3445362150669098,-1.0
1710,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,Key West,LOC,0.15741245448589325,-1.0
1711,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,Marriott,ORG,-0.03500879928469658,-1.0
1712,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,three nights,DATE,-0.3401011526584625,-1.0
1713,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,Key West,LOC,0.15741245448589325,-1.0
1714,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,every 30 minutes,TIME,-0.3618444502353668,-1.0
1715,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,every 20 minutes after the hour,TIME,-0.32130730152130127,-1.0
1716,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,Key west,LOC,0.11277277022600174,-1.0
1717,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,Two,CARDINAL,-0.3775728940963745,-1.0
1718,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,every hour,TIME,-0.4056539833545685,-1.0
1719,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,margaritaville,ORG,-0.11771862953901291,-1.0
1720,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,saturday,DATE,-0.3353293836116791,-1.0
1721,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,night,TIME,-0.3528040051460266,-1.0
1722,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,5 minutes,TIME,-0.3625771403312683,-1.0
1723,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,First,ORDINAL,-0.408409059047699,-1.0
1724,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Key West,LOC,0.15741245448589325,-1.0
1725,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Marriott,ORG,-0.03500879928469658,-1.0
1726,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,2,CARDINAL,-0.3641454577445984,-1.0
1727,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,1 1/2,CARDINAL,-0.2762692868709564,-1.0
1728,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Duval,PERSON,-0.14652381837368011,-1.0
1729,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,night,TIME,-0.3528040051460266,-1.0
1730,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Marriott,ORG,-0.03500879928469658,-1.0
1731,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,4,MONEY,-0.3659633994102478,-1.0
1732,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,just the night,TIME,-0.3721684217453003,-1.0
1733,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,150,MONEY,-0.3465467095375061,-1.0
1734,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,the week after,DATE,-0.35345903038978577,-1.0
1735,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,Thanksgiving,EVENT,-0.19767655432224274,-1.0
1736,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,last minute,TIME,-0.37076595425605774,-1.0
1737,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,6,poolbar,GPE,-0.20101186633110046,-1.0
1738,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,6,Key West,LOC,0.15741245448589325,-1.0
1739,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,7,two,CARDINAL,-0.3887171149253845,-1.0
1740,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,7,the past 3 years,DATE,-0.30983254313468933,-1.0
1741,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,0,agian,NORP,-1.0,-0.33416497707366943
1742,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,0,three nights,DATE,-1.0,-0.22050930559635162
1743,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,0,the next day,DATE,-1.0,-0.2601549029350281
1744,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,first,ORDINAL,-1.0,-0.4014003872871399
1745,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,Fort Lauderdale,GPE,-1.0,0.09605029970407486
1746,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,one,CARDINAL,-1.0,-0.3698800206184387
1747,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,three,CARDINAL,-1.0,-0.3169189393520355
1748,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,only three hours,TIME,-1.0,-0.2935948371887207
1749,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,two,CARDINAL,-1.0,-0.2984173893928528
1750,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,1,Sean,PERSON,-1.0,-0.9283740520477295
1751,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,Parrot Key,FAC,-1.0,0.16043418645858765
1752,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,first,ORDINAL,-1.0,-0.4014003872871399
1753,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,Key West,LOC,-1.0,0.10820741951465607
1754,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,Fantasy Fest,EVENT,-1.0,0.06584040820598602
1755,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,two,CARDINAL,-1.0,-0.2984173893928528
1756,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,Duval,PERSON,-1.0,0.013770206831395626
1757,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,Parrot Key,FAC,-1.0,0.16043418645858765
1758,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,2,next year,DATE,-1.0,-0.3234090507030487
1759,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,3,two nights,DATE,-1.0,-0.2544459104537964
1760,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,3,June,DATE,-1.0,-0.25321605801582336
1761,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,3,days,DATE,-1.0,-0.3203060030937195
1762,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,3,4,CARDINAL,-1.0,-0.3185875415802002
1763,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,3,two,CARDINAL,-1.0,-0.2984173893928528
1764,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,4,3,CARDINAL,-1.0,-0.32243791222572327
1765,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,4,February,DATE,-1.0,-0.27750685811042786
1766,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,4,months,DATE,-1.0,-0.34315964579582214
1767,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,5,Oriana,PERSON,-1.0,-0.04580206423997879
1768,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,5,Rutanya,PERSON,-1.0,-0.0869799256324768
1769,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,5,Shenali,PERSON,-1.0,-0.19281823933124542
1770,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,6,Parrot Key,PERSON,-1.0,0.16043418645858765
1771,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,6,Parrot Key,PERSON,-1.0,0.16043418645858765
1772,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,6,about $15,MONEY,-1.0,-0.24919956922531128
1773,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,6,Parrot Key,FAC,-1.0,0.16043418645858765
1774,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,7,January,DATE,-1.0,-0.2793138325214386
1775,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_a,0,every penny,MONEY,-0.33540621399879456,-1.0
1776,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_a,0,Marriott,ORG,-0.03500879928469658,-1.0
1777,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_a,0,Key West,LOC,0.15741245448589325,-1.0
1778,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_a,0,Key West,LOC,0.15741245448589325,-1.0
1779,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_a,0,4,MONEY,-0.3659633994102478,-1.0
1780,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_b,0,Parrot Key,PERSON,-1.0,0.16043418645858765
1781,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_b,0,Fantasy Fest,EVENT,-1.0,0.06584040820598602
1782,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,gen_b,0,only three hours,TIME,-1.0,-0.2935948371887207
1783,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,0,September,DATE,-0.543028712272644,-1.0
1784,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,0,Venice,GPE,-0.9297436475753784,-1.0
1785,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,0,20 euro,MONEY,-0.4246465265750885,-1.0
1786,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,0,Murano,ORG,-0.20360687375068665,-1.0
1787,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,1,Venice,GPE,-0.9297436475753784,-1.0
1788,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,1,Murano,GPE,-0.20360687375068665,-1.0
1789,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,1,Venice,GPE,-0.9297436475753784,-1.0
1790,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,1,One,CARDINAL,-0.4808942973613739,-1.0
1791,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,1,Murano,ORG,-0.20360687375068665,-1.0
1792,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,2,the busy September season,DATE,-0.46842342615127563,-1.0
1793,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,2,the Grand Canal,FAC,-0.23186913132667542,-1.0
1794,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,2,second,ORDINAL,-0.5334305167198181,-1.0
1795,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_a,2,Murano,ORG,-0.20360687375068665,-1.0
1796,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_b,0,the Grand Canal,FAC,-1.0,-0.22361363470554352
1797,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_b,0,Santa Lucia,GPE,-1.0,-0.20697173476219177
1798,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_b,1,St Mark's,LOC,-1.0,-0.3366968333721161
1799,38,test,Ca' dei Conti,Hotel Antiche Figure,refs_comm,1,morning,TIME,-0.5740229487419128,-0.5423396825790405
