,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
1553,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,5,up to 10 minutes,TIME,-1.0,0.11017068040461672
1554,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,6,TravelZoo,ORG,-1.0,0.0
1555,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,6,two,CARDINAL,-1.0,0.10808018946784889
1556,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,6,1 PM,TIME,-1.0,0.09345900914005381
1557,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,7,2 nights,TIME,-1.0,0.25619023873111085
1558,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,source_reviews_b,7,Neocon,ORG,-1.0,0.0854252701973538
1559,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,gen_a,0,The La Quinta Hotel Chicago,ORG,0.7943660303369326,-1.0
1560,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,gen_a,0,the Willis Tower,FAC,0.2518361671229654,-1.0
1561,34,test,La Quinta Inn & Suites Chicago Downtown,Hotel 71,gen_b,0,two,CARDINAL,-1.0,0.10808018946784889
1562,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,the old quarter,DATE,0.032842016583334216,-1.0
1563,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,Istanbul,GPE,0.3378814866716444,-1.0
1564,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,minutes,TIME,0.07295995927670994,-1.0
1565,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,the Blue Mosque,FAC,0.3015736272656594,-1.0
1566,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,the Grand Bazaar,FAC,0.3142373661630699,-1.0
1567,35,test,Hotel Mina,Conrad Istanbul,refs_a,0,Sultanahmet,PERSON,0.3160603878187138,-1.0
1568,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,5 minute,TIME,0.06799061672370263,-1.0
1569,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,the Grand Bazzar,FAC,0.23728334457160444,-1.0
1570,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,Istanbul,GPE,0.3378814866716444,-1.0
1571,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,the old quarter,DATE,0.032842016583334216,-1.0
1572,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,the Golden Horn,LOC,0.19619967392985896,-1.0
1573,35,test,Hotel Mina,Conrad Istanbul,refs_a,2,the Blue Mosque,FAC,0.3015736272656594,-1.0
1574,35,test,Hotel Mina,Conrad Istanbul,refs_b,1,Conrad,PERSON,-1.0,0.685743007656993
1575,35,test,Hotel Mina,Conrad Istanbul,refs_b,1,a designated hour,TIME,-1.0,0.09457390803473038
1576,35,test,Hotel Mina,Conrad Istanbul,refs_b,2,Conrad,PERSON,-1.0,0.685743007656993
1577,35,test,Hotel Mina,Conrad Istanbul,refs_b,2,these days,DATE,-1.0,-0.045714655573765
1578,35,test,Hotel Mina,Conrad Istanbul,refs_b,2,Conrad,GPE,-1.0,0.685743007656993
1579,35,test,Hotel Mina,Conrad Istanbul,refs_b,2,Istanbul,GPE,-1.0,0.7634878172646663
1580,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,minutes,TIME,0.07295995927670994,-1.0
1581,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,the Blue Mosque,FAC,0.3015736272656594,-1.0
1582,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,Grand Bazaar,ORG,0.4518758772954317,-1.0
1583,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,Istanbul,GPE,0.3378814866716444,-1.0
1584,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,Sultanahmet,PERSON,0.3160603878187138,-1.0
1585,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,Caner,PERSON,0.18161413749917857,-1.0
1586,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,knowledgeble,ORG,0.0,-1.0
1587,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,7 nights,DATE,0.11027641753956005,-1.0
1588,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,the same every day,DATE,-0.045429435400610715,-1.0
1589,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,0,Lyn & Shahbaz,PERSON,0.24647825925082859,-1.0
1590,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,1,3 nights,DATE,0.06870667719929227,-1.0
1591,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,1,birthday)-,WORK_OF_ART,0.0,-1.0
1592,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,1,Ali Aldemir,PERSON,0.1286450794135544,-1.0
1593,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,1,Mina,GPE,0.5583042084460922,-1.0
1594,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,2,Sultan Ahmet,PERSON,0.20333658458050713,-1.0
1595,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,3,208,CARDINAL,0.045398005629594104,-1.0
1596,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,3,209,CARDINAL,0.06386543078914225,-1.0
1597,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,4,5 minutes,TIME,0.06560641433778439,-1.0
1598,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,4,the Grand Bazzar,FAC,0.23728334457160444,-1.0
1599,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,4,Sultanahmet,PERSON,0.3160603878187138,-1.0
1600,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,5,Sultanahmet,PERSON,0.3160603878187138,-1.0
1601,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,5,Mina,PERSON,0.5583042084460922,-1.0
1602,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,6,the old quarter,DATE,0.032842016583334216,-1.0
1603,35,test,Hotel Mina,Conrad Istanbul,source_reviews_a,6,Istanbul,GPE,0.3378814866716444,-1.0
1604,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,second,ORDINAL,-1.0,0.20275287431614167
1605,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,Istanbul,GPE,-1.0,0.7634878172646663
1606,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,Conrad,GPE,-1.0,0.685743007656993
1607,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,Istanbul,GPE,-1.0,0.7634878172646663
1608,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,Obama,PERSON,-1.0,0.08079187557697504
1609,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,0,April 2009,DATE,-1.0,0.36686825783062876
1610,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,1,Bosphorus,GPE,-1.0,0.427244557275853
1611,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,1,5 minutes,TIME,-1.0,-0.0399188044033304
1612,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,1,Yildiz Park,PERSON,-1.0,0.15528447836454487
1613,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,1,Istanbul,GPE,-1.0,0.7634878172646663
1614,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,2,three nights,DATE,-1.0,0.13999743743303492
1615,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,2,14th,ORDINAL,-1.0,0.21169473051709523
1616,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,2,Bosporus,PERSON,-1.0,0.37264462733208414
1617,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,3,Istanbul,GPE,-1.0,0.7634878172646663
1618,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,3,a Catholic Church,ORG,-1.0,0.2208398121477939
1619,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,3,Padua,GPE,-1.0,0.39502832800785115
1620,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,3,40 minutes,TIME,-1.0,-0.028387786229873795
1621,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,15th,ORDINAL,-1.0,0.20202993704896718
1622,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,the designated hour,TIME,-1.0,0.16102679032803346
1623,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,a couple mins,TIME,-1.0,0.06645908488534459
1624,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,4,Akbill,ORG,-1.0,0.0
1625,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,Hotel General,ORG,-1.0,0.3796206168575129
1626,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,8,CARDINAL,-1.0,0.00161882797056374
1627,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,5,Dont,PERSON,-1.0,-0.02545863062797097
1628,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,Thia,PERSON,-1.0,0.17882117019791985
1629,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,My lugagge taks,PERSON,-1.0,-0.008894172658999229
1630,35,test,Hotel Mina,Conrad Istanbul,source_reviews_b,6,1:30,TIME,-1.0,0.09775335833911121
1631,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,the Blue Mosque,FAC,0.3015736272656594,-1.0
1632,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Grand Bazaar,ORG,0.4518758772954317,-1.0
1633,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Istanbul,GPE,0.3378814866716444,-1.0
1634,35,test,Hotel Mina,Conrad Istanbul,gen_a,0,Sultanahmet,PERSON,0.3160603878187138,-1.0
1635,35,test,Hotel Mina,Conrad Istanbul,gen_b,0,Conrad Istanbul,PERSON,-1.0,1.0
1636,35,test,Hotel Mina,Conrad Istanbul,gen_b,0,Dont,PERSON,-1.0,-0.02545863062797097
1637,36,test,Chic & Basic Amsterdam,Lloyd Hotel,refs_a,1,Continental,NORP,0.37478619365593585,-1.0
1638,36,test,Chic & Basic Amsterdam,Lloyd Hotel,refs_b,2,more than one,CARDINAL,-1.0,-0.1491927744679832
1639,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,yesterday,DATE,-0.16392052341364519,-1.0
1640,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,2 night,TIME,0.1398387076857467,-1.0
1641,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,11 year old,DATE,0.011657979762578001,-1.0
1642,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,10 minute,TIME,0.04034186790327944,-1.0
1643,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,the Central Station,FAC,0.24743716552324074,-1.0
1644,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,Amsterdam,GPE,0.511499531134872,-1.0
1645,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,BBC,ORG,0.06212403339756879,-1.0
1646,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,US,GPE,0.03470902319383095,-1.0
1647,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,0,Europe,LOC,0.15437259469249587,-1.0
1648,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,Jordaan,GPE,0.24980824720342354,-1.0
1649,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,342,CARDINAL,0.014651948177162227,-1.0
1650,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,third,ORDINAL,0.023865626333566144,-1.0
1651,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,two,CARDINAL,-0.0331351405124261,-1.0
1652,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,68 cm,QUANTITY,0.03168454721051579,-1.0
1653,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,Amsterdam,GPE,0.511499531134872,-1.0
1654,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,1,7 euros,MONEY,0.13575391724612731,-1.0
1655,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,4 days,DATE,0.0890155207526664,-1.0
1656,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,only 5 minutes,TIME,0.0366017941942074,-1.0
1657,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,2,Amsterdam,GPE,0.511499531134872,-1.0
1658,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,3,Amsterdam,GPE,0.511499531134872,-1.0
1659,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,3,Jordaan,PERSON,0.24980824720342354,-1.0
1660,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,5 minute,TIME,0.10161306389869827,-1.0
1661,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,the Central Station,FAC,0.24743716552324074,-1.0
1662,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,5,Amsterdam,GPE,0.511499531134872,-1.0
1663,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,6,this just last week,DATE,-0.25058061558411376,-1.0
1664,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_a,7,one,CARDINAL,-0.15843294018318616,-1.0
1665,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,overnight,TIME,-1.0,0.0637076962444914
1666,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,One,CARDINAL,-1.0,0.02847117110152232
1667,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,lunch hour,TIME,-1.0,0.07245113676597952
1668,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,0,the day,DATE,-1.0,-0.021753736994467848
1669,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,Firstly,ORDINAL,-1.0,-0.05375064894212245
1670,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,an hour,TIME,-1.0,-0.02830886909224077
1671,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,the first day,DATE,-1.0,0.0026538082196145723
1672,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,1,300 euro,MONEY,-1.0,-0.02336776338446689
1673,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,3,4 days,DATE,-1.0,0.020662467113906142
1674,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,3,Central Train Station,FAC,-1.0,0.3504732683685224
1675,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,150,CARDINAL,-1.0,0.008824581411623608
1676,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,two,CARDINAL,-1.0,-0.04622064758701316
1677,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,4,22,CARDINAL,-1.0,0.09136829035710552
1678,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,5,Pro -nice price -close,ORG,-1.0,0.019287567181614968
1679,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,6,1,CARDINAL,-1.0,-0.014323853394837178
1680,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,6,5,CARDINAL,-1.0,0.05115311771993676
1681,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,7,a weekend,DATE,-1.0,0.001437123612133991
1682,36,test,Chic & Basic Amsterdam,Lloyd Hotel,source_reviews_b,7,2,CARDINAL,-1.0,0.0015510437791475863
1683,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,the Central Station,FAC,0.24743716552324074,-1.0
1684,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,Amsterdam,GPE,0.511499531134872,-1.0
1685,36,test,Chic & Basic Amsterdam,Lloyd Hotel,gen_a,0,Jordaan,PERSON,0.24980824720342354,-1.0
1686,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,about five minutes,TIME,0.04286503911390305,-1.0
1687,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,twenty minutes past the hour,TIME,0.09559351433189704,-1.0
1688,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,two,CARDINAL,0.04209877237593282,-1.0
1689,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,0,18,MONEY,0.06518268392117074,-1.0
1690,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,Key West,LOC,0.8287823688926428,-1.0
1691,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,two,CARDINAL,0.04209877237593282,-1.0
1692,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,1,18,MONEY,0.06518268392117074,-1.0
1693,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_a,2,Marriott,ORG,0.6551248003818538,-1.0
1694,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,Duval Street,FAC,-1.0,0.2651961294515613
1695,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,five,CARDINAL,-1.0,0.1493424398442121
1696,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,0,four,CARDINAL,-1.0,0.19345396451289884
1697,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,one,CARDINAL,-1.0,0.11553355044019643
1698,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,three,CARDINAL,-1.0,0.23848991087081906
1699,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,1,four,CARDINAL,-1.0,0.19345396451289884
1700,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_b,2,four,CARDINAL,-1.0,0.19345396451289884
1701,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,refs_comm,2,last-minute,TIME,0.05543301620791532,0.09294704491904573
1702,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,30 feet,QUANTITY,0.0030593952042866595,-1.0
1703,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,2,CARDINAL,0.13664199993515183,-1.0
1704,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,three,CARDINAL,0.10301676188183806,-1.0
1705,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,5 feet,QUANTITY,0.09117041978602566,-1.0
1706,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,0,18,MONEY,0.06518268392117074,-1.0
1707,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,first,ORDINAL,0.12357576960749801,-1.0
1708,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,190,MONEY,0.1086715483257941,-1.0
1709,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,50,MONEY,0.015782335069439792,-1.0
1710,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,1,Key West,LOC,0.8287823688926428,-1.0
1711,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,Marriott,ORG,0.6551248003818538,-1.0
1712,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,three nights,DATE,0.17594253887532194,-1.0
1713,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,Key West,LOC,0.8287823688926428,-1.0
1714,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,every 30 minutes,TIME,0.01257615091428257,-1.0
1715,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,2,every 20 minutes after the hour,TIME,0.08256856556842017,-1.0
1716,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,Key west,LOC,0.6870002655531543,-1.0
1717,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,Two,CARDINAL,0.17144557307909367,-1.0
1718,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,every hour,TIME,-0.04703105612204257,-1.0
1719,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,margaritaville,ORG,0.41861069379928956,-1.0
1720,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,saturday,DATE,0.058522612039248544,-1.0
1721,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,night,TIME,0.1125692886896149,-1.0
1722,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,3,5 minutes,TIME,0.15093564426467285,-1.0
1723,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,First,ORDINAL,0.24848382971444172,-1.0
1724,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Key West,LOC,0.8287823688926428,-1.0
1725,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Marriott,ORG,0.6551248003818538,-1.0
1726,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,2,CARDINAL,0.13664199993515183,-1.0
1727,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,1 1/2,CARDINAL,0.10890636277136517,-1.0
1728,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Duval,PERSON,0.14942364455382176,-1.0
1729,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,night,TIME,0.1125692886896149,-1.0
1730,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,Marriott,ORG,0.6551248003818538,-1.0
1731,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,4,4,MONEY,0.1444775706864555,-1.0
1732,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,just the night,TIME,0.08902741186850611,-1.0
1733,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,150,MONEY,0.07789691795404553,-1.0
1734,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,the week after,DATE,0.15452557190417032,-1.0
1735,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,Thanksgiving,EVENT,0.06860877464787495,-1.0
1736,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,5,last minute,TIME,0.03741727205199428,-1.0
1737,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,6,poolbar,GPE,0.0,-1.0
1738,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,6,Key West,LOC,0.8287823688926428,-1.0
1739,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,7,two,CARDINAL,0.04209877237593282,-1.0
1740,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_a,7,the past 3 years,DATE,0.17614172083534305,-1.0
1741,37,test,Key West Marriott Beachside Hotel,Parrot Key Hotel and Resort,source_reviews_b,0,agian,NORP,-1.0,0.15136124084940397
